event_id,state_event,Datetime Event Began,Datetime Restoration,Event Type,fips,state,county,start_time,duration,min_customers,max_customers,mean_customers
Mississippi-1,Mississippi,2016-07-14 16:30:00,2016-07-16 00:00:00,Severe Weather,28133,Mississippi,Sunflower,2016-07-15 14:45:00,0.25,488,488,488.0
Mississippi-1,Mississippi,2016-07-14 16:30:00,2016-07-16 00:00:00,Severe Weather,28149,Mississippi,Warren,2016-07-15 02:45:00,13.5,222,671,494.6666666666667
Mississippi-1,Mississippi,2016-07-14 16:30:00,2016-07-16 00:00:00,Severe Weather,28149,Mississippi,Warren,2016-07-15 16:45:00,1.0,222,262,232.0
Mississippi-1,Mississippi,2016-07-14 16:30:00,2016-07-16 00:00:00,Severe Weather,28151,Mississippi,Washington,2016-07-15 01:30:00,6.25,230,1109,585.52
Mississippi-1,Mississippi,2016-07-14 16:30:00,2016-07-16 00:00:00,Severe Weather,28151,Mississippi,Washington,2016-07-15 10:00:00,1.25,307,328,313.2
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29097,Missouri,Jasper,2016-05-15 14:15:00,1.75,713,1044,996.7142857142856
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29183,Missouri,St. Charles,2016-05-15 10:00:00,0.5,381,381,381.0
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29183,Missouri,St. Charles,2016-05-15 10:45:00,0.25,381,381,381.0
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29189,Missouri,St. Louis,2016-05-15 15:00:00,1.0,207,208,207.25
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29189,Missouri,St. Louis,2016-05-15 15:00:00,1.0,207,208,207.25
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29219,Missouri,Warren,2016-05-15 10:00:00,0.5,1400,1400,1400.0
Missouri-0,Missouri,2016-05-14 21:25:00,2016-05-15 17:24:00,Sabotage,29219,Missouri,Warren,2016-05-15 10:45:00,0.25,1400,1400,1400.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29047,Missouri,Clay,2016-05-23 17:30:00,2.75,267,651,474.9090909090909
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29095,Missouri,Jackson,2016-05-23 19:00:00,1.25,244,447,402.2
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-23 12:45:00,1.5,238,260,246.5
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-23 14:45:00,3.0,209,418,261.9166666666667
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-23 17:45:00,0.25,250,250,250.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-24 02:00:00,0.5,945,945,945.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29510,Missouri,St. Louis,2016-05-23 17:30:00,0.25,262,262,262.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29510,Missouri,St. Louis,2016-05-23 17:45:00,0.5,262,263,262.5
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-23 12:45:00,1.5,238,260,246.5
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-23 14:45:00,3.0,209,418,261.9166666666667
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-23 17:45:00,0.25,250,250,250.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29189,Missouri,St. Louis,2016-05-24 02:00:00,0.5,945,945,945.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29510,Missouri,St. Louis,2016-05-23 17:30:00,0.25,262,262,262.0
Missouri-1,Missouri,2016-05-24 08:00:00,2016-05-24 08:00:00,Vandalism,29510,Missouri,St. Louis,2016-05-23 17:45:00,0.5,262,263,262.5
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29019,Missouri,Boone,2016-07-06 16:00:00,3.75,350,714,536.4
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29019,Missouri,Boone,2016-07-06 20:00:00,0.25,345,345,345.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29021,Missouri,Buchanan,2016-07-06 13:00:00,4.75,307,3601,1907.2631578947369
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29031,Missouri,Cape Girardeau,2016-07-06 18:15:00,1.5,1060,3078,2693.833333333333
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29031,Missouri,Cape Girardeau,2016-07-06 20:00:00,7.5,202,4796,1213.0333333333333
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29071,Missouri,Franklin,2016-07-06 16:15:00,1.25,249,349,308.2
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29071,Missouri,Franklin,2016-07-06 18:00:00,0.25,200,200,200.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29071,Missouri,Franklin,2016-07-06 20:15:00,0.25,231,231,231.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29093,Missouri,Iron,2016-07-06 17:30:00,2.25,1748,2014,1913.6666666666667
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29093,Missouri,Iron,2016-07-06 20:00:00,6.5,201,4029,810.7692307692307
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29095,Missouri,Jackson,2016-07-06 12:15:00,0.5,219,219,219.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29099,Missouri,Jefferson,2016-07-06 21:30:00,3.0,1199,1215,1205.8333333333333
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29133,Missouri,Mississippi,2016-07-06 19:15:00,0.5,323,340,331.5
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29133,Missouri,Mississippi,2016-07-06 20:00:00,4.25,240,1176,494.8235294117647
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29201,Missouri,Scott,2016-07-06 20:00:00,0.75,209,418,278.6666666666667
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29183,Missouri,St. Charles,2016-07-06 14:00:00,0.25,1655,1655,1655.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29183,Missouri,St. Charles,2016-07-06 15:00:00,1.0,211,236,219.75
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29187,Missouri,St. Francois,2016-07-06 17:15:00,2.5,586,2088,1764.6
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29187,Missouri,St. Francois,2016-07-06 20:00:00,10.5,243,3672,1059.7380952380952
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29189,Missouri,St. Louis,2016-07-06 14:30:00,5.25,275,1575,942.4761904761904
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29189,Missouri,St. Louis,2016-07-06 20:00:00,7.0,222,862,353.5
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29189,Missouri,St. Louis,2016-07-06 14:30:00,5.25,275,1575,942.4761904761904
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29189,Missouri,St. Louis,2016-07-06 20:00:00,7.0,222,862,353.5
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29207,Missouri,Stoddard,2016-07-06 15:15:00,0.75,414,414,414.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29207,Missouri,Stoddard,2016-07-06 18:00:00,0.25,2057,2057,2057.0
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29207,Missouri,Stoddard,2016-07-06 20:15:00,0.75,253,1083,806.3333333333334
Missouri-2,Missouri,2016-07-07 04:20:00,2016-07-07 08:00:00,Severe Weather,29221,Missouri,Washington,2016-07-06 17:15:00,1.25,376,1544,1308.6
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33005,New Hampshire,Cheshire,2016-01-10 23:45:00,5.0,235,1132,703.55
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33007,New Hampshire,Coos,2016-01-10 18:00:00,2.75,244,269,251.27272727272728
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33007,New Hampshire,Coos,2016-01-11 01:15:00,1.0,290,299,294.75
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33007,New Hampshire,Coos,2016-01-11 03:00:00,3.75,207,432,266.1333333333333
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33009,New Hampshire,Grafton,2016-01-10 19:30:00,3.25,487,1319,1098.4615384615386
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33011,New Hampshire,Hillsborough,2016-01-10 19:00:00,1.25,367,421,398.8
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33011,New Hampshire,Hillsborough,2016-01-11 00:00:00,5.0,391,795,557.5
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33013,New Hampshire,Merrimack,2016-01-10 18:00:00,0.75,336,672,448.0
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33013,New Hampshire,Merrimack,2016-01-11 00:00:00,4.25,221,365,246.94117647058823
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33015,New Hampshire,Rockingham,2016-01-10 17:00:00,2.0,367,1356,714.0
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33015,New Hampshire,Rockingham,2016-01-10 19:15:00,0.75,205,352,254.0
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33015,New Hampshire,Rockingham,2016-01-10 20:45:00,4.0,224,784,331.5
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33017,New Hampshire,Strafford,2016-01-10 18:00:00,2.25,224,335,299.1111111111111
New Hampshire-0,New Hampshire,2016-01-10 20:46:00,2016-01-11 05:25:00,Weather,33017,New Hampshire,Strafford,2016-01-10 21:30:00,2.25,670,1020,832.1111111111111
New Hampshire-1,New Hampshire,2016-07-22 23:50:00,2016-07-23 09:10:00,Severe Weather,33013,New Hampshire,Merrimack,2016-07-22 21:30:00,0.25,452,452,452.0
New Hampshire-1,New Hampshire,2016-07-22 23:50:00,2016-07-23 09:10:00,Severe Weather,33015,New Hampshire,Rockingham,2016-07-22 20:15:00,0.25,392,392,392.0
New Hampshire-1,New Hampshire,2016-07-22 23:50:00,2016-07-23 09:10:00,Severe Weather,33015,New Hampshire,Rockingham,2016-07-22 21:30:00,3.0,1584,1750,1652.75
New Hampshire-1,New Hampshire,2016-07-22 23:50:00,2016-07-23 09:10:00,Severe Weather,33017,New Hampshire,Strafford,2016-07-22 13:30:00,1.0,773,1295,1164.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33001,New Hampshire,Belknap,2016-07-23 22:00:00,5.5,1147,2995,2237.6363636363635
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33001,New Hampshire,Belknap,2016-07-24 03:45:00,1.5,1891,3531,2247.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33001,New Hampshire,Belknap,2016-07-24 05:30:00,5.75,582,2672,1211.5217391304348
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33005,New Hampshire,Cheshire,2016-07-23 23:15:00,4.25,233,1819,720.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33005,New Hampshire,Cheshire,2016-07-24 03:45:00,0.25,234,234,234.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33005,New Hampshire,Cheshire,2016-07-24 05:00:00,0.25,281,281,281.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33005,New Hampshire,Cheshire,2016-07-24 05:30:00,0.25,282,282,282.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33009,New Hampshire,Grafton,2016-07-23 21:00:00,6.5,596,5338,4144.423076923077
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33009,New Hampshire,Grafton,2016-07-24 03:45:00,22.25,279,5162,1275.1573033707866
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33011,New Hampshire,Hillsborough,2016-07-23 22:15:00,5.25,405,20735,15686.714285714286
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33011,New Hampshire,Hillsborough,2016-07-24 03:45:00,1.5,9579,18395,11947.833333333334
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33011,New Hampshire,Hillsborough,2016-07-24 05:30:00,17.75,200,14598,3474.760563380282
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33013,New Hampshire,Merrimack,2016-07-23 13:00:00,5.75,566,610,569.5652173913044
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33013,New Hampshire,Merrimack,2016-07-23 21:45:00,30.5,251,25159,7308.565573770492
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33015,New Hampshire,Rockingham,2016-07-23 22:30:00,18.5,205,38471,9625.527027027028
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33017,New Hampshire,Strafford,2016-07-23 22:30:00,5.0,228,981,746.75
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33017,New Hampshire,Strafford,2016-07-24 03:45:00,1.5,857,1745,1138.0
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33017,New Hampshire,Strafford,2016-07-24 05:30:00,2.25,395,2078,690.4444444444445
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33019,New Hampshire,Sullivan,2016-07-23 21:30:00,6.0,1551,4369,3743.7083333333335
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33019,New Hampshire,Sullivan,2016-07-24 03:45:00,1.5,2766,2975,2939.333333333333
New Hampshire-2,New Hampshire,2016-07-23 19:30:00,2016-07-24 07:30:00,Severe Weather,33019,New Hampshire,Sullivan,2016-07-24 05:30:00,16.5,243,3900,840.2272727272727
New Hampshire-3,New Hampshire,2016-09-11 12:05:00,2016-09-11 15:10:00,Severe Weather,33001,New Hampshire,Belknap,2016-09-11 14:30:00,6.5,228,1082,637.4230769230769
New Hampshire-3,New Hampshire,2016-09-11 12:05:00,2016-09-11 15:10:00,Severe Weather,33005,New Hampshire,Cheshire,2016-09-11 13:30:00,5.0,492,1509,910.85
New Hampshire-3,New Hampshire,2016-09-11 12:05:00,2016-09-11 15:10:00,Severe Weather,33011,New Hampshire,Hillsborough,2016-09-11 13:45:00,15.0,1063,6467,2830.4333333333334
New Hampshire-3,New Hampshire,2016-09-11 12:05:00,2016-09-11 15:10:00,Severe Weather,33013,New Hampshire,Merrimack,2016-09-11 13:45:00,5.5,331,1491,781.9545454545455
New Hampshire-3,New Hampshire,2016-09-11 12:05:00,2016-09-11 15:10:00,Severe Weather,33015,New Hampshire,Rockingham,2016-09-11 14:30:00,8.25,223,8928,2175.939393939394
New Hampshire-3,New Hampshire,2016-09-11 12:05:00,2016-09-11 15:10:00,Severe Weather,33017,New Hampshire,Strafford,2016-09-11 14:30:00,9.0,321,6623,2485.472222222222
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34001,New Jersey,Atlantic,2016-01-23 08:15:00,38.75,206,12161,2981.425806451613
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34003,New Jersey,Bergen,2016-01-22 11:45:00,0.25,2110,2110,2110.0
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34009,New Jersey,Cape May,2016-01-23 04:30:00,1.0,5016,5016,5016.0
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34009,New Jersey,Cape May,2016-01-23 05:45:00,47.25,203,24778,13007.79365079365
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34023,New Jersey,Middlesex,2016-01-22 10:15:00,0.25,872,872,872.0
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34023,New Jersey,Middlesex,2016-01-22 22:00:00,0.25,939,939,939.0
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34029,New Jersey,Ocean,2016-01-23 01:15:00,2.25,204,700,371.3333333333333
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34029,New Jersey,Ocean,2016-01-23 08:30:00,48.25,245,106447,20503.274611398963
New Jersey-0,New Jersey,2016-01-23 07:49:00,2016-01-23 09:05:00,Weather,34041,New Jersey,Warren,2016-01-23 03:45:00,2.5,2540,2540,2540.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34005,New Jersey,Burlington,2016-06-13 20:30:00,0.5,1276,1876,1576.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34007,New Jersey,Camden,2016-06-13 10:00:00,1.25,247,324,308.6
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34013,New Jersey,Essex,2016-06-13 18:15:00,0.25,254,254,254.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34013,New Jersey,Essex,2016-06-13 20:30:00,0.25,315,315,315.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34013,New Jersey,Essex,2016-06-14 01:45:00,0.5,1591,1592,1591.5
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34023,New Jersey,Middlesex,2016-06-13 18:00:00,1.0,450,1012,732.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34033,New Jersey,Salem,2016-06-14 04:00:00,2.0,1059,1060,1059.125
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34035,New Jersey,Somerset,2016-06-13 09:45:00,0.25,497,497,497.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34037,New Jersey,Sussex,2016-06-14 03:30:00,1.5,416,417,416.5
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-13 14:45:00,2.0,226,426,391.875
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-13 17:45:00,0.25,707,707,707.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-13 18:15:00,0.25,706,706,706.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-13 20:00:00,0.75,716,717,716.3333333333334
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-13 21:45:00,0.5,706,706,706.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-14 00:00:00,0.25,1477,1477,1477.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-14 03:00:00,0.25,704,704,704.0
New Jersey-1,New Jersey,2016-06-14 07:59:00,2016-06-14 08:00:00,Vandalism,34039,New Jersey,Union,2016-06-14 04:15:00,0.25,703,703,703.0
New Mexico-0,New Mexico,2016-08-07 18:39:00,2016-08-07 20:27:00,System Operations,35035,New Mexico,Otero,2016-08-07 11:30:00,1.75,1604,1605,1604.857142857143
New Mexico-0,New Mexico,2016-08-07 18:39:00,2016-08-07 20:27:00,System Operations,35061,New Mexico,Valencia,2016-08-06 23:45:00,0.75,226,264,238.66666666666663
New Mexico-0,New Mexico,2016-08-07 18:39:00,2016-08-07 20:27:00,System Operations,35061,New Mexico,Valencia,2016-08-07 00:45:00,1.0,537,1160,835.5
New Mexico-1,New Mexico,2016-09-12 12:30:00,2016-09-12 17:56:00,Generation Inadequacy,35001,New Mexico,Bernalillo,2016-09-11 22:15:00,6.5,201,4976,2375.3846153846152
New York-0,New York,2016-05-26 21:29:00,2016-05-27 00:40:00,Transmission Interruption,36041,New York,Hamilton,2016-05-26 04:45:00,5.5,964,2913,2824.409090909091
New York-0,New York,2016-05-26 21:29:00,2016-05-27 00:40:00,Transmission Interruption,36087,New York,Rockland,2016-05-26 08:45:00,1.25,296,431,363.8
New York-0,New York,2016-05-26 21:29:00,2016-05-27 00:40:00,Transmission Interruption,36089,New York,St. Lawrence,2016-05-26 19:45:00,2.25,202,327,257.8888888888889
New York-0,New York,2016-05-26 21:29:00,2016-05-27 00:40:00,Transmission Interruption,36103,New York,Suffolk,2016-05-26 05:15:00,2.25,558,770,689.7777777777778
New York-0,New York,2016-05-26 21:29:00,2016-05-27 00:40:00,Transmission Interruption,36103,New York,Suffolk,2016-05-26 15:00:00,0.25,489,489,489.0
New York-0,New York,2016-05-26 21:29:00,2016-05-27 00:40:00,Transmission Interruption,36119,New York,Westchester,2016-05-27 00:00:00,5.0,823,14380,5228.05
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36005,New York,Bronx,2016-08-20 18:45:00,0.75,1175,1176,1175.3333333333333
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36005,New York,Bronx,2016-08-20 19:45:00,2.25,435,1408,760.0
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36029,New York,Erie,2016-08-20 15:15:00,1.0,532,555,537.75
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36029,New York,Erie,2016-08-20 18:30:00,3.5,2745,14749,11377.642857142857
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36059,New York,Nassau,2016-08-20 08:45:00,1.25,218,285,258.4
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36059,New York,Nassau,2016-08-20 18:15:00,1.0,280,315,298.75
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36059,New York,Nassau,2016-08-20 19:45:00,0.25,201,201,201.0
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36059,New York,Nassau,2016-08-20 20:45:00,0.5,734,791,762.5
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36063,New York,Niagara,2016-08-20 18:30:00,3.0,1082,7544,6460.0
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36085,New York,Richmond,2016-08-20 14:00:00,0.25,395,395,395.0
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36103,New York,Suffolk,2016-08-20 16:00:00,6.0,340,5906,2916.625
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36117,New York,Wayne,2016-08-20 01:30:00,1.25,368,368,368.0
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36117,New York,Wayne,2016-08-20 11:15:00,1.75,204,204,204.0
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36117,New York,Wayne,2016-08-20 20:00:00,2.0,200,517,404.625
New York-1,New York,2016-08-20 14:18:00,2016-08-20 21:19:00,Actual Physical Event,36119,New York,Westchester,2016-08-19 22:15:00,2.25,229,230,229.11111111111111
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36003,New York,Allegany,2016-05-06 22:00:00,2.5,430,430,430.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36029,New York,Erie,2016-05-06 13:15:00,0.75,244,244,244.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36059,New York,Nassau,2016-05-06 17:15:00,5.75,216,1436,303.6521739130435
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36059,New York,Nassau,2016-05-06 23:30:00,0.25,811,811,811.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36071,New York,Orange,2016-05-06 21:00:00,0.25,322,322,322.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36081,New York,Queens,2016-05-06 13:45:00,1.75,667,1039,838.1428571428571
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36091,New York,Saratoga,2016-05-06 15:15:00,0.25,234,234,234.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36091,New York,Saratoga,2016-05-07 03:15:00,1.25,300,300,300.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36103,New York,Suffolk,2016-05-06 15:45:00,0.75,479,480,479.6666666666667
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36103,New York,Suffolk,2016-05-06 16:45:00,0.25,2170,2170,2170.0
New York-2,New York,2016-05-07 07:49:00,2016-05-07 09:02:00,Sabotage,36119,New York,Westchester,2016-05-06 15:15:00,0.75,957,967,962.3333333333334
New York-3,New York,2016-02-07 11:30:00,2016-02-07 11:30:00,Cyber Attack,36055,New York,Monroe,2016-02-06 21:30:00,1.0,242,242,242.0
