event_id,state_event,Datetime Event Began,Datetime Restoration,Event Type,fips,state,county,start_time,duration,min_customers,max_customers,mean_customers
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 00:30:00,2.25,46403,55599,49490.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 03:00:00,7.0,20963,43468,38323.78571428572
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 10:15:00,3.5,19392,35654,32203.35714285714
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 14:00:00,0.25,35459,35459,35459.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 14:30:00,2.5,32885,36105,34366.9
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 17:15:00,35.75,1453,31661,8870.944055944055
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-27 05:15:00,6.5,1242,1467,1335.1538461538462
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-27 12:00:00,17.5,317,1577,1174.6285714285714
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26165,Michigan,Wexford,2014-11-25 03:30:00,7.0,258,311,273.3928571428572
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-02 11:45:00,1.5,235,419,265.6666666666667
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33019,New Hampshire,Sullivan,2014-11-02 10:15:00,2.25,209,209,209.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33001,New Hampshire,Belknap,2014-11-26 21:15:00,48.5,275,13688,8641.113402061856
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-26 20:15:00,49.5,215,5806,2091.9949494949497
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-26 18:15:00,51.5,449,8691,5469.5291262135925
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33007,New Hampshire,Coos,2014-11-27 20:45:00,0.75,852,852,852.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33009,New Hampshire,Grafton,2014-11-27 02:00:00,42.25,244,1635,1119.3431952662722
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33013,New Hampshire,Merrimack,2014-11-26 19:45:00,97.0,344,61747,23250.703608247422
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-26 18:15:00,0.5,510,510,510.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-26 19:45:00,50.0,1805,36505,22844.33
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33017,New Hampshire,Strafford,2014-11-26 18:45:00,51.0,596,26902,19035.85784313725
New Hampshire-2,New Hampshire,2014-12-30 15:50:00,2014-12-31 11:00:00,Suspected Cyber Attack,33011,New Hampshire,Hillsborough,2014-12-30 18:45:00,2.5,436,466,448.0
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41067,Oregon,Washington,2014-11-13 17:15:00,3.5,224,255,233.28571428571428
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41067,Oregon,Washington,2014-11-13 21:15:00,0.5,301,339,320.0
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41005,Oregon,Clackamas,2014-11-22 01:45:00,19.75,212,1606,569.379746835443
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41047,Oregon,Marion,2014-11-22 00:00:00,1.75,213,215,214.14285714285717
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-21 15:45:00,1.5,220,247,233.66666666666663
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-21 20:45:00,3.25,320,497,370.9230769230769
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-22 13:30:00,1.5,216,217,216.83333333333331
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-22 15:15:00,5.25,370,1814,462.0952380952381
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-23 09:45:00,1.75,235,235,235.0
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41067,Oregon,Washington,2014-11-22 11:30:00,2.25,401,432,420.3333333333333
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41005,Oregon,Clackamas,2014-12-11 14:45:00,0.75,1160,1160,1160.0
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44003,Rhode Island,Kent,2014-11-01 19:30:00,0.75,234,234,234.0
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44003,Rhode Island,Kent,2014-11-02 09:00:00,1.75,869,2368,1298.0
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44005,Rhode Island,Newport,2014-11-02 10:30:00,1.75,459,2697,1911.0
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-01 19:30:00,0.75,494,500,496.0
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44009,Rhode Island,Washington,2014-11-02 11:15:00,0.75,2872,2922,2890.0
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44009,Rhode Island,Washington,2014-11-02 13:30:00,0.25,206,206,206.0
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44003,Rhode Island,Kent,2014-11-26 19:45:00,0.25,265,265,265.0
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-26 22:45:00,0.75,440,445,442.3333333333333
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-27 05:30:00,1.5,1307,1308,1307.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-23 02:00:00,0.5,466,3735,2100.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-23 15:30:00,3.25,282,370,325.7692307692308
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-23 20:00:00,1.5,266,341,320.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-23 22:30:00,0.25,307,307,307.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-23 23:45:00,1.25,411,477,460.4
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-23 04:45:00,2.25,542,1575,1295.7777777777778
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48049,Texas,Brown,2014-11-23 00:30:00,0.25,317,317,317.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48049,Texas,Brown,2014-11-23 01:45:00,0.75,320,332,328.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48085,Texas,Collin,2014-11-23 20:45:00,0.5,1010,1025,1017.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48085,Texas,Collin,2014-11-23 21:30:00,0.25,968,968,968.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 00:30:00,1.0,993,1587,1151.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 09:15:00,1.25,537,2176,932.2
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 11:00:00,0.25,1300,1300,1300.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 11:30:00,0.5,1297,1326,1311.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 13:30:00,0.75,200,210,205.33333333333331
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 14:45:00,0.75,200,201,200.33333333333331
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 16:15:00,0.25,1283,1283,1283.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 16:45:00,0.5,229,1312,770.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 17:30:00,3.75,217,378,289.46666666666664
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-23 22:45:00,10.5,203,2143,660.3809523809524
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48123,Texas,DeWitt,2014-11-23 03:15:00,7.75,394,845,603.5806451612904
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48141,Texas,El Paso,2014-11-23 13:45:00,5.25,3351,3459,3383.809523809524
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48141,Texas,El Paso,2014-11-23 20:00:00,0.25,221,221,221.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48157,Texas,Fort Bend,2014-11-23 02:30:00,2.25,249,274,262.1111111111111
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48177,Texas,Gonzales,2014-11-23 03:45:00,1.25,222,222,222.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48181,Texas,Grayson,2014-11-23 23:00:00,1.0,878,878,878.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48185,Texas,Grimes,2014-11-23 00:30:00,0.25,359,359,359.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48187,Texas,Guadalupe,2014-11-23 02:45:00,2.75,206,388,253.9090909090909
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-23 03:00:00,14.75,201,2515,486.135593220339
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-23 18:00:00,2.5,232,2440,967.9
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-23 22:45:00,0.5,363,383,373.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48255,Texas,Karnes,2014-11-23 03:00:00,2.5,415,1149,777.1
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48325,Texas,Medina,2014-11-23 01:45:00,0.75,1721,2132,1991.3333333333333
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-23 00:45:00,2.25,243,434,316.44444444444446
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-23 06:00:00,0.75,316,341,325.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-23 08:45:00,1.0,220,220,220.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48355,Texas,Nueces,2014-11-23 01:30:00,6.0,254,2651,1429.1666666666667
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48355,Texas,Nueces,2014-11-23 12:00:00,0.5,351,362,356.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48355,Texas,Nueces,2014-11-23 12:45:00,0.25,351,351,351.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48355,Texas,Nueces,2014-11-23 13:15:00,2.0,345,349,347.375
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-23 02:45:00,3.25,306,3082,2109.230769230769
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-23 06:45:00,0.25,479,479,479.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-23 00:15:00,3.0,218,2443,1252.75
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-23 11:30:00,1.25,220,266,247.8
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-23 13:15:00,0.5,220,262,241.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-23 16:30:00,0.75,287,302,294.6666666666667
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-23 22:15:00,0.5,231,235,233.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48453,Texas,Travis,2014-11-23 02:15:00,6.0,209,2666,660.25
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48453,Texas,Travis,2014-11-23 19:00:00,0.25,2938,2938,2938.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48479,Texas,Webb,2014-11-23 07:45:00,2.75,330,330,330.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48479,Texas,Webb,2014-11-23 10:45:00,0.25,330,330,330.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48479,Texas,Webb,2014-11-23 11:15:00,0.25,330,330,330.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48479,Texas,Webb,2014-11-23 11:45:00,0.25,330,330,330.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50027,Vermont,Windsor,2014-11-02 12:00:00,4.25,263,1358,710.4705882352941
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50003,Vermont,Bennington,2014-11-27 00:00:00,0.25,269,269,269.0
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50003,Vermont,Bennington,2014-11-27 09:15:00,1.0,244,244,244.0
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50021,Vermont,Rutland,2014-11-28 03:30:00,2.75,534,1495,1405.4545454545455
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-26 19:15:00,25.75,227,6285,1950.1456310679607
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-27 23:15:00,0.5,223,224,223.5
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50027,Vermont,Windsor,2014-11-28 03:30:00,2.5,747,747,747.0
Vermont-2,Vermont,2014-12-30 15:50:00,2014-12-31 11:00:00,Suspected Cyber Attack,50007,Vermont,Chittenden,2014-12-30 20:30:00,0.5,235,235,235.0
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53033,Washington,King,2014-11-11 18:30:00,6.75,433,5797,1604.6296296296296
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53033,Washington,King,2014-11-12 07:00:00,1.75,349,349,349.0
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53033,Washington,King,2014-11-12 16:15:00,8.75,265,4432,767.1714285714286
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53063,Washington,Spokane,2014-11-11 20:00:00,2.25,226,363,261.0
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53063,Washington,Spokane,2014-11-11 22:45:00,8.75,210,227,222.74285714285716
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53063,Washington,Spokane,2014-11-13 07:45:00,0.5,236,236,236.0
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53063,Washington,Spokane,2014-11-13 18:15:00,3.0,226,230,227.33333333333331
Washington-0,Washington,2014-11-11 18:00:00,2014-11-14 15:00:00,Severe Weather - Wind,53075,Washington,Whitman,2014-11-13 17:30:00,0.25,332,332,332.0
